0.5471,0.00055049,0.062503,0.0046384,0.0013106,0.00015342,1.523e-05,0.00022538,0.00040714,2.6574e-05,2.753e-05,0.2923,0.31933,0.013533,0.0076352,0.0069585,0.28392,0.0064603,0.36132,0.00084004,0.63784,0.069396,0.9306,0.9306,0.29852,0.028154,0.069396,0.63246,0.35397,0.0022552,0.012409
0.48286,6.8735e-05,0.013286,0.0022319,0.00041292,1.3208e-05,1.1332e-06,2.073e-05,5.6e-05,5.4021e-06,5.6481e-06,0.29685,0.11429,0.011885,0.013577,0.01269,0.53164,0.0029653,0.31285,0.00010099,0.68705,0.016035,0.98397,0.98397,0.55791,0.038158,0.016035,0.42609,0.15542,0.00051673,0.0056101
0.44348,3.1235e-05,0.0065945,0.004346,0.00052475,2.091e-06,2.9346e-07,2.9945e-06,5.2718e-06,3.9117e-07,3.9892e-07,0.47857,0.020041,0.0021016,0.0051287,0.0048059,0.47748,0.00035971,0.49007,1.1147e-05,0.50992,0.011502,0.9885,0.9885,0.48742,0.012037,0.011502,0.50108,0.032437,0.00056137,0.0052304
0.47666,3.9235e-06,0.0011224,0.0015079,0.00014742,2.0328e-07,2.5553e-08,3.1551e-07,7.8484e-07,8.9495e-08,8.9852e-08,0.30867,0.005406,0.0014909,0.0083523,0.008103,0.66505,0.00014665,0.31145,1.483e-06,0.68855,0.0027822,0.99722,0.99722,0.6815,0.017946,0.0027822,0.31571,0.023499,0.00015189,0.0018019
0.70294,0.00015842,0.00050319,7.4003e-08,1.7186e-07,0.13594,0.0010896,0.44468,0.40724,0.0024159,0.0024553,1.4732e-06,0.0050281,1.4158e-05,6.9966e-08,6.6332e-08,1.1134e-06,0.00047297,0.0017529,0.99273,0.0055164,0.58237,0.41763,0.41763,1.2497e-06,0.0024696,0.58237,0.99692,0.010387,0.58187,0.00047322
0.45312,0.00052575,0.0019128,4.4618e-07,9.3838e-07,0.17046,0.0020697,0.63555,0.1781,0.00084786,0.00087062,6.1794e-06,0.0092073,1.8453e-05,1.413e-07,1.3152e-07,3.4981e-06,0.00043481,0.0045158,0.98582,0.0096643,0.81052,0.18948,0.18948,3.7709e-06,0.00088935,0.81052,0.99671,0.011379,0.8086,0.00043619
0.62481,0.0012361,0.008425,3.5687e-06,6.1035e-06,0.1223,0.0022393,0.47879,0.30491,0.0033692,0.0034725,7.7154e-05,0.070952,0.00026052,3.1933e-06,2.9459e-06,5.7744e-05,0.0038943,0.011987,0.91284,0.075171,0.613,0.387,0.387,6.3883e-05,0.0037392,0.613,0.9869,0.081955,0.60457,0.0039039
0.61339,0.0065173,0.048832,4.5287e-05,6.9508e-05,0.15526,0.0061247,0.44468,0.16023,0.0020055,0.0020906,0.00063812,0.16716,0.00059941,1.3404e-05,1.2403e-05,0.00035425,0.0053704,0.062227,0.76426,0.17351,0.66152,0.33848,0.33848,0.00038006,0.0027158,0.66152,0.94215,0.17726,0.61265,0.0054852
0.69801,0.0056099,0.079979,0.00012836,0.0001557,0.065203,0.0027717,0.16201,0.12889,0.0029869,0.0030985,0.0028847,0.52348,0.0030182,0.00010624,9.7318e-05,0.002122,0.017452,0.09153,0.36219,0.54628,0.31586,0.68414,0.68414,0.0023256,0.0063203,0.31586,0.90881,0.55024,0.23575,0.017736
0.74275,0.013206,0.22737,0.00076844,0.00080395,0.043395,0.0034504,0.079726,0.043697,0.00093132,0.00095989,0.011345,0.5539,0.0030698,0.000195,0.00017878,0.0059846,0.011024,0.25694,0.16871,0.57435,0.36872,0.63128,0.63128,0.0063583,0.0044035,0.36872,0.75056,0.57025,0.14058,0.012596
0.52526,0.0042253,0.14712,0.00084432,0.00063775,0.0084751,0.00061724,0.014986,0.01502,0.00050151,0.00051742,0.021553,0.74991,0.0059094,0.0005741,0.00051919,0.015004,0.013592,0.175,0.0395,0.7855,0.1769,0.8231,0.8231,0.016097,0.0075201,0.1769,0.83058,0.77152,0.028942,0.015074
0.67214,0.0080391,0.32807,0.0047453,0.0029276,0.0048946,0.00063114,0.0067618,0.004834,0.00013898,0.00014158,0.08053,0.50766,0.0047573,0.00086935,0.00078499,0.037313,0.0069008,0.42494,0.016771,0.55828,0.35607,0.64393,0.64393,0.038967,0.0065532,0.35607,0.61711,0.52125,0.023254,0.014574
0.6028,0.0025229,0.17177,0.0055976,0.0023682,0.0010304,0.00011756,0.0014424,0.0016892,7.4003e-05,7.5912e-05,0.17762,0.50004,0.0093763,0.0029068,0.0026188,0.1127,0.0080481,0.36,0.004312,0.63569,0.18485,0.81515,0.81515,0.11822,0.014978,0.18485,0.69945,0.52314,0.0074815,0.016014
0.64254,0.0024407,0.1871,0.019954,0.0061664,0.00032415,6.1413e-05,0.00040059,0.00031671,1.0974e-05,1.1075e-05,0.43314,0.17938,0.0037944,0.00228,0.0020525,0.1604,0.002159,0.64886,0.0010635,0.35007,0.21645,0.78355,0.78355,0.16474,0.008138,0.21645,0.61959,0.18969,0.0093932,0.028279
0.47141,0.00033015,0.042968,0.01157,0.0021895,3.0745e-05,4.9846e-06,4.0785e-05,4.8712e-05,2.4477e-06,2.4907e-06,0.55576,0.075077,0.003343,0.003831,0.0035008,0.30024,0.0010631,0.61282,0.00012518,0.38705,0.057135,0.94287,0.94287,0.30757,0.010677,0.057135,0.63537,0.08682,0.0025961,0.014823
0.33445,0.00012466,0.017459,0.022732,0.0024881,4.0075e-06,1.0596e-06,4.882e-06,3.9127e-06,1.5635e-07,1.5435e-07,0.7551,0.011073,0.00051399,0.0011736,0.0010733,0.18813,0.00011458,0.79791,1.3113e-05,0.20208,0.042814,0.95719,0.95719,0.19038,0.002761,0.042814,0.76682,0.013948,0.0026227,0.025335
0.47186,1.7324e-05,0.0032914,0.0093913,0.00078471,4.463e-07,1.0311e-07,5.9431e-07,6.8763e-07,4.2238e-08,4.0985e-08,0.66589,0.0037388,0.0004195,0.0020149,0.0018712,0.31252,5.5813e-05,0.67937,1.8115e-06,0.32062,0.013486,0.98651,0.98651,0.31641,0.0043057,0.013486,0.67011,0.0081004,0.00080318,0.010232
0.2797,0.00028386,0.00051137,7.75e-08,2.0046e-07,0.28359,0.0025646,0.61616,0.094897,0.00025845,0.00026572,6.7706e-07,0.0014065,1.7722e-06,9.097e-09,8.6251e-09,2.9444e-07,6.0572e-05,0.0033608,0.99517,0.0014691,0.90311,0.096891,0.096891,3.1216e-07,0.00026751,0.90311,0.99895,0.001993,0.9026,6.085e-05
0.23475,0.00085982,0.0017262,4.0057e-07,9.4806e-07,0.29108,0.0042659,0.66778,0.032138,7.3148e-05,7.6128e-05,2.3229e-06,0.0019502,1.7851e-06,1.4315e-08,1.3323e-08,7.3422e-07,4.2968e-05,0.0068556,0.99115,0.0019957,0.96571,0.034285,0.034285,7.6185e-07,7.7941e-05,0.96571,0.99734,0.0021442,0.96399,4.4316e-05
0.24887,0.0027973,0.011281,5.233e-06,9.9446e-06,0.20436,0.0055675,0.66701,0.085198,0.00046632,0.00048691,4.739e-05,0.022112,4.0239e-05,5.3711e-07,4.981e-07,1.9822e-05,0.00059154,0.019709,0.95753,0.022764,0.89104,0.10896,0.10896,2.0857e-05,0.00052818,0.89104,0.98542,0.023698,0.87975,0.00060672
0.4461,0.01789,0.078433,8.1468e-05,0.00014088,0.24198,0.017154,0.52868,0.055132,0.00035718,0.00037514,0.00046978,0.058043,0.00011179,2.7119e-06,2.5251e-06,0.00014446,0.00099438,0.11417,0.82653,0.059299,0.88437,0.11563,0.11563,0.0001497,0.00049217,0.88437,0.90295,0.059886,0.80585,0.0012167
0.78112,0.023598,0.20178,0.00040345,0.00055243,0.13936,0.011382,0.27371,0.073763,0.00093808,0.00097359,0.0036636,0.26215,0.00094667,3.821e-05,3.547e-05,0.0014845,0.0052279,0.24138,0.48874,0.26988,0.65078,0.34922,0.34922,0.0015582,0.0019939,0.65078,0.77117,0.27031,0.4486,0.0061838
0.65347,0.046106,0.50232,0.0019561,0.0023408,0.071038,0.01109,0.10293,0.021523,0.0002462,0.0002519,0.011319,0.22205,0.00076536,5.391e-05,4.9948e-05,0.003221,0.002738,0.57513,0.19599,0.22888,0.73778,0.26222,0.26222,0.0033248,0.0011211,0.73778,0.44371,0.22616,0.23351,0.0070348
0.68287,0.021322,0.47706,0.0033566,0.0029422,0.020049,0.0028747,0.028285,0.011377,0.00020995,0.00021353,0.032298,0.381,0.0020915,0.00023584,0.00021553,0.011624,0.0048452,0.53985,0.060135,0.40002,0.55589,0.44411,0.44411,0.012075,0.0027564,0.55589,0.48304,0.38882,0.075474,0.011144
0.59711,0.022609,0.69267,0.010889,0.0076744,0.0060687,0.0015229,0.0069507,0.002056,3.1092e-05,3.1205e-05,0.066355,0.16549,0.00090414,0.00018005,0.00016347,0.015016,0.0013928,0.80172,0.015138,0.18314,0.74838,0.25162,0.25162,0.01536,0.0012789,0.74838,0.25077,0.16819,0.044826,0.019956
0.69227,0.0095193,0.45655,0.018936,0.0090375,0.0017969,0.00039459,0.0021,0.0010584,2.476e-05,2.4843e-05,0.20878,0.22632,0.0023822,0.00080672,0.00072585,0.059264,0.0022806,0.70322,0.0050048,0.29178,0.49834,0.50166,0.50166,0.060797,0.0039396,0.49834,0.44513,0.23256,0.022848,0.030254
0.68949,0.0070893,0.39049,0.05925,0.019759,0.00041637,0.00015227,0.00043127,0.00015162,2.7868e-06,2.7535e-06,0.39217,0.067288,0.00074387,0.00046464,0.0004165,0.060691,0.00048286,0.86891,0.0010048,0.13009,0.47759,0.52241,0.52241,0.061572,0.0016278,0.47759,0.46184,0.069402,0.027848,0.079492
0.47183,0.0012089,0.10593,0.048173,0.0092217,5.2291e-05,1.62e-05,5.8612e-05,3.1545e-05,8.5426e-07,8.4488e-07,0.67355,0.036056,0.00078999,0.0009095,0.00081904,0.12287,0.00030634,0.8381,0.00014415,0.16176,0.16466,0.83534,0.83534,0.1246,0.0025194,0.16466,0.71086,0.038883,0.010558,0.057701
0.32309,0.0004577,0.040159,0.1048,0.011402,6.8664e-06,3.4642e-06,7.1385e-06,2.6523e-06,5.871e-08,5.6206e-08,0.77256,0.0054283,0.00012783,0.00027738,0.00024967,0.064475,3.5539e-05,0.92939,1.6772e-05,0.070594,0.15684,0.84316,0.84316,0.065002,0.00065494,0.15684,0.77818,0.0061188,0.011877,0.11624
0.37349,6.3696e-05,0.0075248,0.048614,0.0035849,8.1099e-07,3.4826e-07,9.3185e-07,5.0796e-07,1.7546e-08,1.6435e-08,0.83653,0.0020094,0.00010645,0.00045089,0.00040991,0.10068,1.8709e-05,0.89632,2.2848e-06,0.10368,0.059789,0.94021,0.94021,0.10155,0.00096726,0.059789,0.83867,0.0029954,0.0036507,0.052217
0.27136,0.00045131,0.00041002,6.3829e-08,1.8839e-07,0.48349,0.0059236,0.49436,0.015036,2.0885e-05,2.1795e-05,2.348e-07,0.00027824,1.6461e-07,8.829e-10,8.3759e-10,5.7869e-08,5.7369e-06,0.0067854,0.99293,0.0002842,0.98464,0.015363,0.015363,5.9589e-08,2.1962e-05,0.98464,0.99912,0.00032682,0.98423,5.9891e-06
0.24339,0.0022578,0.0020834,5.193e-07,1.4378e-06,0.4898,0.014874,0.48377,0.0066766,8.697e-06,9.1983e-06,1.212e-06,0.00051218,2.3927e-07,2.045e-09,1.9091e-09,2.1256e-07,5.7708e-06,0.019219,0.98026,0.0005184,0.99279,0.0072141,0.0072141,2.1651e-07,9.4415e-06,0.99279,0.99565,0.00053608,0.9907,7.7279e-06
0.25285,0.0065617,0.014039,6.7462e-06,1.4684e-05,0.32227,0.014731,0.61579,0.020458,5.7458e-05,6.075e-05,2.4779e-05,0.0058941,5.3287e-06,7.5134e-08,6.9782e-08,5.7086e-06,7.9653e-05,0.035379,0.95864,0.0059849,0.97341,0.026586,0.026586,5.8536e-06,6.6223e-05,0.97341,0.97931,0.0060974,0.95937,0.00010108
0.37814,0.049875,0.11196,0.00012661,0.00025588,0.32277,0.048034,0.43236,0.016484,5.4618e-05,5.7716e-05,0.00028932,0.017509,1.7586e-05,4.4797e-07,4.1815e-07,4.8685e-05,0.00016033,0.21054,0.77173,0.017737,0.96538,0.034622,0.034622,4.9551e-05,7.6168e-05,0.96538,0.83768,0.0178,0.8533,0.00054281
0.65398,0.065613,0.32961,0.00072512,0.0011378,0.18488,0.029855,0.27041,0.026242,0.00017154,0.00017811,0.0026228,0.086826,0.00017284,7.4418e-06,6.9468e-06,0.00058106,0.00096709,0.42956,0.48187,0.088562,0.88222,0.11778,0.11778,0.00059545,0.00036535,0.88222,0.60215,0.08833,0.55189,0.00283
0.48181,0.10042,0.67561,0.0025837,0.003636,0.062802,0.020213,0.070278,0.0055261,3.1312e-05,3.2018e-05,0.0056727,0.051873,9.4978e-05,6.9855e-06,6.4908e-06,0.00085428,0.00035364,0.80814,0.13867,0.05319,0.93555,0.064452,0.064452,0.00086776,0.00014047,0.93555,0.21684,0.052399,0.25735,0.0065733
0.31888,0.047243,0.77505,0.0052737,0.0053475,0.018637,0.0052963,0.021528,0.0033703,3.1713e-05,3.2029e-05,0.018828,0.094817,0.00029307,3.5288e-05,3.2435e-05,0.0034818,0.00070583,0.85704,0.0436,0.099365,0.87837,0.12163,0.12163,0.0035495,0.00039282,0.87837,0.16351,0.095947,0.098053,0.011327
0.19051,0.034699,0.87973,0.012221,0.010153,0.0033672,0.0017199,0.0031769,0.00037597,2.8061e-06,2.806e-06,0.024824,0.026793,7.5985e-05,1.5755e-05,1.4332e-05,0.0026993,0.00012495,0.96335,0.0069257,0.029723,0.94507,0.054929,0.054929,0.0027294,0.00010888,0.94507,0.060461,0.02703,0.053116,0.022499
0.35399,0.018939,0.73206,0.034247,0.018288,0.0014562,0.00062835,0.0014146,0.0003054,3.6624e-06,3.6314e-06,0.12115,0.054985,0.00030449,0.00010799,9.7323e-05,0.015693,0.00031785,0.92531,0.0031836,0.071505,0.80703,0.19297,0.19297,0.015898,0.00051344,0.80703,0.18057,0.05582,0.040727,0.052853
0.51381,0.014354,0.56898,0.12167,0.046891,0.00032854,0.00023998,0.0002821,4.395e-05,4.1503e-07,4.0579e-07,0.21506,0.01668,9.5519e-05,6.097e-05,5.4613e-05,0.015189,6.8622e-05,0.9672,0.0006554,0.032149,0.75274,0.24726,0.24726,0.015305,0.00021151,0.75274,0.2328,0.01696,0.062096,0.16863
0.60796,0.0035696,0.20639,0.16042,0.033543,6.6891e-05,4.0323e-05,6.3156e-05,1.5516e-05,2.2568e-07,2.1852e-07,0.53976,0.013837,0.000159,0.00018317,0.00016383,0.041718,7.1684e-05,0.94372,0.00014601,0.056133,0.40409,0.59591,0.59591,0.042065,0.00050621,0.40409,0.55401,0.014415,0.037283,0.19403
0.60397,0.0013708,0.071757,0.35082,0.046852,9.0134e-06,8.8111e-06,7.9937e-06,1.3915e-06,1.6809e-08,1.5768e-08,0.50632,0.0022189,2.7823e-05,5.8092e-05,5.1949e-05,0.020485,9.0877e-06,0.97713,1.8431e-05,0.022851,0.47082,0.52918,0.52918,0.020595,0.00013788,0.47082,0.50861,0.0023659,0.048249,0.39768
0.53969,0.00024167,0.016607,0.21926,0.017774,1.4915e-06,1.1996e-06,1.4874e-06,3.8822e-07,7.6377e-09,6.9553e-09,0.70962,0.001128,3.1443e-05,0.00012049,0.00010836,0.035097,6.8958e-06,0.9635,3.3818e-06,0.036492,0.25389,0.74611,0.74611,0.035326,0.0002603,0.25389,0.71079,0.0013952,0.01802,0.23704
0.25412,0.0013459,0.00053324,1.061e-07,3.6585e-07,0.67417,0.025484,0.29505,0.003321,3.16e-06,3.3557e-06,1.5928e-07,8.9687e-05,3.0451e-08,1.8081e-10,1.7332e-10,2.2571e-08,1.0038e-06,0.027364,0.97255,9.0744e-05,0.99658,0.0034184,0.0034184,2.2925e-08,3.3865e-06,0.99658,0.99812,9.7238e-05,0.99605,1.4758e-06
0.2457,0.0099289,0.0036209,1.2675e-06,4.2332e-06,0.62128,0.083933,0.27883,0.0021757,1.9627e-06,2.1019e-06,1.1743e-06,0.00021915,6.2955e-08,6.0193e-10,5.6989e-10,1.1761e-07,1.4299e-06,0.09749,0.90229,0.00022076,0.9976,0.0024017,0.0024017,1.1879e-07,2.166e-06,0.9976,0.98644,0.00022471,0.99398,6.9306e-06
0.28373,0.02311,0.021303,1.199e-05,3.1296e-05,0.46853,0.058897,0.42001,0.0060939,9.6545e-06,1.0311e-05,1.7304e-05,0.0019618,9.6145e-07,1.4469e-08,1.3507e-08,2.2009e-06,1.442e-05,0.10337,0.89465,0.0019794,0.99189,0.0081106,0.0081106,2.2289e-06,1.13e-05,0.99189,0.95553,0.0019972,0.97057,5.7706e-05
0.55703,0.14331,0.1319,0.00017924,0.00044564,0.3289,0.13582,0.25025,0.0043294,7.567e-06,8.0091e-06,0.00015746,0.004646,2.4987e-06,6.686e-08,6.2739e-08,1.4526e-05,2.325e-05,0.41182,0.58349,0.0046864,0.99081,0.0091888,0.0091888,1.4656e-05,1.0637e-05,0.99081,0.72414,0.0046874,0.85873,0.00064812
0.59632,0.15887,0.39582,0.00093176,0.0017573,0.17564,0.063948,0.17381,0.0066066,2.1384e-05,2.2252e-05,0.0012907,0.020985,2.1538e-05,9.5936e-07,8.9701e-07,0.00015385,0.00012568,0.62262,0.35609,0.021288,0.97077,0.029229,0.029229,0.00015571,4.5647e-05,0.97077,0.44244,0.021178,0.57402,0.0028147
0.37859,0.21377,0.66094,0.0025937,0.0046392,0.041165,0.031512,0.033058,0.001024,2.8185e-06,2.8868e-06,0.0020521,0.0090407,8.4335e-06,6.365e-07,5.9192e-07,0.00016161,3.3149e-05,0.9155,0.075253,0.0092451,0.98767,0.012327,0.012327,0.00016284,1.2549e-05,0.98767,0.1179,0.0090892,0.32414,0.0072661
0.24983,0.08125,0.85895,0.0050927,0.0064041,0.010385,0.0063829,0.0094479,0.00056615,2.5728e-06,2.6013e-06,0.006315,0.014523,2.3039e-05,2.8604e-06,2.6307e-06,0.00058891,5.8848e-05,0.9644,0.020405,0.015199,0.97791,0.022085,0.022085,0.0005944,3.1132e-05,0.97791,0.047705,0.014615,0.11387,0.011556
0.14859,0.063598,0.89142,0.01286,0.01467,0.0017244,0.0019847,0.0012735,6.1587e-05,2.2485e-07,2.2482e-07,0.008026,0.0039243,5.8214e-06,1.2408e-06,1.1296e-06,0.00043536,1.0225e-05,0.99256,0.0030599,0.0043781,0.98753,0.012466,0.012466,0.00043773,8.4166e-06,0.98753,0.017011,0.0039432,0.083251,0.02754
0.24552,0.029824,0.83962,0.043589,0.029231,0.00076545,0.00069122,0.00060504,5.5139e-05,3.2707e-07,3.234e-07,0.043978,0.0088731,2.5207e-05,9.1823e-06,8.2786e-06,0.0026958,2.8447e-05,0.98693,0.0014263,0.01164,0.94433,0.055674,0.055674,0.0027132,4.2991e-05,0.94433,0.055022,0.0089448,0.061117,0.072848
0.39476,0.025779,0.59479,0.18482,0.10445,0.0001987,0.00030688,0.00013933,9.5339e-06,4.523e-08,4.4055e-08,0.083284,0.0032219,9.5317e-06,6.1639e-06,5.5227e-06,0.0029675,7.4651e-06,0.99343,0.00034765,0.0062181,0.91049,0.089512,0.089512,0.0029792,2.1262e-05,0.91049,0.087178,0.0032507,0.13088,0.28928
0.58965,0.0074752,0.26806,0.34915,0.096369,5.4231e-05,6.5745e-05,4.2759e-05,4.7755e-06,3.6067e-08,3.4575e-08,0.26486,0.0036366,2.1753e-05,2.5006e-05,2.2323e-05,0.010205,1.0967e-05,0.98598,0.00010184,0.013922,0.72121,0.27879,0.27879,0.010252,6.9117e-05,0.72121,0.2687,0.0037167,0.10401,0.44553
0.44692,0.0022548,0.069052,0.61635,0.12849,5.7539e-06,1.1246e-05,4.3137e-06,3.4828e-07,2.1985e-09,2.0461e-09,0.17937,0.00048799,3.1635e-06,6.4407e-06,5.754e-06,0.0039555,1.1544e-06,0.99553,1.042e-05,0.00446,0.81617,0.18383,0.18383,0.0039677,1.536e-05,0.81617,0.17989,0.00050451,0.13077,0.74484
0.62162,0.00056118,0.02231,0.56408,0.062331,1.5578e-06,2.3809e-06,1.3462e-06,1.6899e-07,1.8362e-09,1.6468e-09,0.3408,0.00040408,6.0154e-06,2.1525e-05,1.9349e-05,0.0094622,1.527e-06,0.99008,3.0765e-06,0.0099147,0.64929,0.35071,0.35071,0.009503,4.6891e-05,0.64929,0.34121,0.0004525,0.062898,0.62641
0.35305,0.0061207,0.0010372,3.5648e-07,1.4271e-06,0.66927,0.14501,0.17723,0.0012754,1.0112e-06,1.076e-06,2.1935e-07,5.1894e-05,1.2608e-08,8.82e-11,8.655e-11,1.8821e-08,3.5212e-07,0.15217,0.84778,5.2277e-05,0.99867,0.00133,0.00133,1.8996e-08,1.0888e-06,0.99867,0.99284,5.4346e-05,0.99763,2.1357e-06
0.50729,0.034786,0.0049438,3.0485e-06,1.2218e-05,0.4655,0.35976,0.13419,0.00071046,4.8963e-07,5.1959e-07,1.1411e-06,9.0849e-05,1.8766e-08,2.0964e-10,2.0387e-10,6.9122e-08,3.6868e-07,0.39951,0.6004,9.1306e-05,0.9992,0.00080391,0.00080391,6.9535e-08,5.3876e-07,0.9992,0.96025,9.2246e-05,0.99425,1.5635e-05
0.43031,0.079112,0.027028,2.1718e-05,7.0278e-05,0.44718,0.22959,0.21456,0.001783,1.7425e-06,1.86e-06,1.2233e-05,0.00063609,1.883e-07,3.1132e-09,2.9498e-09,8.8535e-07,2.7139e-06,0.33583,0.66353,0.00063988,0.99756,0.0024387,0.0024387,8.9141e-07,2.0543e-06,0.99756,0.89377,0.0006426,0.97051,9.471e-05
0.51235,0.31361,0.096872,0.00017989,0.00057403,0.20063,0.29166,0.094745,0.00079482,7.8702e-07,8.2436e-07,6.0241e-05,0.00086262,2.6755e-07,7.679e-09,7.3075e-09,3.1312e-06,2.4472e-06,0.70296,0.29617,0.00086849,0.99827,0.0017252,0.0017252,3.1462e-06,1.1069e-06,0.99827,0.58876,0.00086697,0.90122,0.00075636
0.45513,0.35453,0.32708,0.00091254,0.0022117,0.11686,0.11741,0.075479,0.0012219,2.0095e-06,2.0861e-06,0.00046814,0.0037644,2.0224e-06,9.339e-08,8.775e-08,3.0112e-05,1.2218e-05,0.80262,0.19357,0.0038089,0.9945,0.005503,0.005503,3.0293e-05,4.2897e-06,0.9945,0.31522,0.0037829,0.6665,0.0031364
0.44261,0.47049,0.43921,0.0022554,0.0056014,0.021628,0.046617,0.012028,0.00016278,2.3279e-07,2.3668e-07,0.00062972,0.0013455,6.8149e-07,5.34e-08,5.0035e-08,2.6719e-05,2.7655e-06,0.9648,0.03382,0.0013758,0.99783,0.0021687,0.0021687,2.6822e-05,1.0216e-06,0.99783,0.082415,0.0013495,0.55637,0.0078595
0.21882,0.19547,0.7645,0.0054648,0.0096808,0.0062589,0.0095696,0.0041572,0.00010439,2.3633e-07,2.3854e-07,0.0022537,0.0024244,2.0503e-06,2.6213e-07,2.4179e-07,0.00010959,5.5237e-06,0.98694,0.010521,0.0025421,0.9951,0.0049006,0.0049006,0.00011009,2.7928e-06,0.9951,0.024776,0.002433,0.22513,0.015151
0.28203,0.18754,0.74811,0.01879,0.034736,0.0013744,0.0038702,0.00076495,1.6802e-05,3.235e-08,3.2032e-08,0.0037714,0.0009152,7.8224e-07,1.7222e-07,1.5805e-07,0.00011444,1.442e-06,0.99681,0.0021562,0.0010322,0.99518,0.0048205,0.0048205,0.00011477,1.1445e-06,0.99518,0.010715,0.00091782,0.22828,0.053527
0.26111,0.065417,0.78999,0.059088,0.064246,0.00049481,0.0010095,0.00030989,1.227e-05,3.6765e-08,3.6199e-08,0.01714,0.0017223,2.6419e-06,9.8383e-07,8.8962e-07,0.00056029,3.1987e-06,0.99689,0.00081705,0.0022903,0.98056,0.019443,0.019443,0.00056217,4.5515e-06,0.98056,0.020695,0.0017301,0.13148,0.12334
0.44301,0.049025,0.45215,0.22195,0.24654,0.00012093,0.00041511,6.898e-05,2.1088e-06,5.1824e-09,5.0067e-09,0.028527,0.00062029,9.9569e-07,6.4957e-07,5.8496e-07,0.0005802,8.4157e-07,0.9986,0.00019203,0.0012036,0.97027,0.029733,0.029733,0.00058144,2.2352e-06,0.97027,0.029757,0.00062337,0.29617,0.46849
0.42971,0.011385,0.21731,0.45806,0.22841,2.805e-05,7.1825e-05,1.8275e-05,9.1538e-07,3.5089e-09,3.3498e-09,0.082374,0.00063064,1.9328e-06,2.2145e-06,1.9778e-06,0.0016994,1.0671e-06,0.99762,4.7248e-05,0.0023372,0.91529,0.084712,0.084712,0.0017036,6.1284e-06,0.91529,0.083126,0.00063783,0.23992,0.68647
0.35987,0.0025684,0.041312,0.61396,0.3005,2.2508e-06,9.1939e-06,1.4133e-06,5.2115e-08,1.6921e-10,1.5681e-10,0.041071,6.759e-05,2.2346e-07,4.4657e-07,3.9964e-07,0.00050766,8.9054e-08,0.99942,3.7165e-06,0.00057641,0.95835,0.041648,0.041648,0.00050851,1.0698e-06,0.95835,0.041152,6.8749e-05,0.30308,0.91446
0.33326,0.0006778,0.015681,0.74036,0.14965,7.4866e-07,2.2452e-06,5.5536e-07,3.3062e-08,1.902e-10,1.6969e-10,0.092069,7.2885e-05,5.595e-07,1.9224e-06,1.733e-06,0.0014818,1.5602e-07,0.99844,1.3374e-06,0.001559,0.90637,0.093628,0.093628,0.0014854,4.215e-06,0.90637,0.092146,7.7256e-05,0.15033,0.89001
0.55712,0.018196,0.0014198,1.0154e-06,4.5332e-06,0.39298,0.49578,0.091137,0.0004491,3.2378e-07,3.3164e-07,2.6561e-07,2.5982e-05,5.4568e-09,4.5796e-11,4.6268e-11,1.4824e-08,1.1087e-07,0.5154,0.48457,2.6113e-05,0.99952,0.00047613,0.00047613,1.4916e-08,3.3719e-07,0.99952,0.98038,2.6754e-05,0.9981,5.6595e-06
0.28551,0.056228,0.0032315,4.0351e-06,1.8617e-05,0.17082,0.72931,0.040226,0.00013945,8.1768e-08,8.2764e-08,6.3669e-07,2.1961e-05,3.8681e-09,5.1209e-11,5.1466e-11,2.5198e-08,5.7362e-08,0.78879,0.21119,2.2047e-05,0.99984,0.0001623,0.0001623,2.53e-08,8.6735e-08,0.99984,0.94052,2.2186e-05,0.9966,2.2709e-05
0.4721,0.15668,0.018474,2.4416e-05,9.8185e-05,0.21967,0.53419,0.070389,0.00033395,2.2254e-07,2.3209e-07,5.4727e-06,0.0001306,2.6489e-08,4.9684e-10,4.8332e-10,2.3826e-07,3.4004e-07,0.70947,0.2904,0.00013121,0.99953,0.00047109,0.00047109,2.3924e-07,2.5956e-07,0.99953,0.82473,0.00013143,0.98103,0.00012294
0.47942,0.44916,0.040851,0.0001213,0.00050101,0.069524,0.41671,0.022905,0.00010032,6.5225e-08,6.6017e-08,1.5926e-05,0.00011015,2.3067e-08,7.3389e-10,7.169e-10,4.987e-07,1.9035e-07,0.90736,0.092529,0.00011087,0.99977,0.00022724,0.00022724,5.0016e-07,9.0534e-08,0.99977,0.50937,0.0001105,0.9588,0.0006225
0.43272,0.61107,0.15798,0.00061449,0.0020179,0.047411,0.15944,0.020733,0.0001554,1.4422e-07,1.4707e-07,0.00011681,0.00046285,1.4452e-07,7.0922e-09,6.768e-09,4.2285e-06,8.6156e-07,0.93123,0.0683,0.0004681,0.99926,0.0007406,0.0007406,4.2424e-06,3.0546e-07,0.99926,0.22832,0.00046416,0.84067,0.0026332
0.25048,0.76349,0.16667,0.0014705,0.0052678,0.0078106,0.051826,0.0031226,2.1399e-05,1.8654e-08,1.84e-08,0.00015166,0.00016121,5.2285e-08,4.3737e-09,4.1887e-09,3.7827e-06,2.0514e-07,0.98888,0.010955,0.00016525,0.99966,0.00033835,0.00033835,3.7913e-06,7.9248e-08,0.99966,0.063094,0.00016151,0.83152,0.0067385
